x0,x1,x2,x3,x4,y
0.533315194321887,0.4934687821610463,0.17121621037147838,0.585892209093506,0.5174340223601289,17.965658083874178
0.19884180128432194,0.6783723159609781,0.6686642501581963,0.7576828234539488,0.04769109862344756,12.496194939449348
0.7227520251946579,0.5364303988125327,0.08605014010027046,0.11054311492712399,0.2401263963611605,15.117305920239465
0.6778679460359731,0.9013536053420917,0.5299103230614866,0.7936587494869755,0.29032466789342437,18.804236664964215
0.14906347203061676,0.7666547323836905,0.05452759521394579,0.11112363016208526,0.8879424087359405,13.03344814233952
0.5740330752234669,0.03885466823180406,0.9658589219752959,0.3935105081826912,0.9216412358603191,13.58392530520204
0.20809567208006796,0.22713287484446099,0.7349615142104259,0.09006226182601329,0.12329682662174524,4.100679695786708
0.957098372212247,0.6282880124824668,0.9149591444405182,0.6596954503317054,0.022878160058035002,19.652703835885983
0.934705718763543,0.0730946040565732,0.08202552365902582,0.856915946687731,0.09117165370301172,14.649025273977898
0.699793823128849,0.1435703510264762,0.7663760381847616,0.7143396080461809,0.9278319838652107,16.305878648702244
0.606220684526372,0.37099578739566064,0.5099050640991004,0.5613952804154099,0.673896691624005,15.477616871711213
0.9205922672821999,0.9185446279533638,0.36353558626357885,0.031685645010136154,0.32449873240537463,6.974290856734889
0.3213596262412761,0.015982820432609124,0.6500462547057317,0.297471578915635,0.661098596688941,6.891838866446166
0.3380501458192583,0.03958645403340999,0.620857624840354,0.07025613986608559,0.35677917289532635,3.1988791559741094
0.08206984145506391,0.4913414286387229,0.42480827331969595,0.838095542295558,0.9513016382847012,14.513979470884827
0.7117971424545043,0.5032024059305329,0.03622296296716665,0.8571202775830243,0.5805231495722495,24.799352694255706
0.34452960154254153,0.9931951262813795,0.42825140469254896,0.8372986830026086,0.7620237195225776,21.081993943832526
0.23205065269508718,0.5112258117912258,0.9603123288089238,0.580340267383994,0.9113257661446141,18.23898273709113
0.03960012969687221,0.8355518909296853,0.3796560444479232,0.06629397759328814,0.5742914175406626,4.861668238860158
0.8253623138872146,0.39763063571861545,0.09426044577185333,0.48260172317069816,0.8374822898174737,20.88424550445442
0.6505796607580272,0.671860812394462,0.3931758689281635,0.8261409854337666,0.8406229533869308,22.49813970953955
0.3716856071401575,0.7664829654373623,0.7854979288256504,0.6002188252448304,0.032211360026042524,15.5955828116619
0.4959575061592193,0.20584556233700724,0.21522225849611287,0.578020108378708,0.2537108459888955,11.823290562836817
0.10734274916327313,0.6439150643356109,0.6208747642603697,0.7602418242937903,0.5825393288996147,12.961761097037392
0.8633880673029939,0.6151984733832728,0.3575050004362401,0.4410906397334543,0.26976896101519365,16.117986993060192
0.90812882149014,0.21153170408968192,0.4191148642273037,0.0787533789333229,0.3040492249734036,8.113853660991275
0.46099080788102187,0.6999737463867032,0.2375203293117919,0.6788267696934672,0.7195560503526351,20.252077026029077
0.8257459729198494,0.7638581335036642,0.6840794532343145,0.47514737429015586,0.24662053445735177,15.830409686063529
0.9126593419086654,0.756409443158488,0.24932498465112352,0.7253866297134158,0.2839922847387687,18.195310864408782
0.13227041136630424,0.37679234530844286,0.6314460139238386,0.2564468633611062,0.03501071421454938,4.644415871912783
0.7759363220908554,0.45659166381979344,0.9787310796908062,0.9607191070498338,0.011237197577089408,23.217431684440687
0.9852964215295259,0.16426826097691138,0.9240572135532705,0.8620153999571016,0.16206202407194592,17.89542048693434
0.06964136932944553,0.7230449417484858,0.241245301797133,0.40523008841580865,0.7191383018647233,10.562395299097634
0.026495717695629417,0.830541187970542,0.4983189510689553,0.05911029428281145,0.410211511111924,3.332998576489202
0.8746800899082204,0.3907092806929424,0.74272513471845,0.0744119372149199,0.22739521349249858,11.848759788513407
0.46792603170393676,0.2181636551342383,0.23196693928653533,0.18490789816201458,0.6371850183756083,9.624221716760825
0.2573528898831564,0.1601973653171498,0.7208843443630261,0.9515176978380145,0.9204708487326153,16.384903348966223
0.07001120658175974,0.5842706433784609,0.13559568471645422,0.18270269316016652,0.5813079452639102,8.670926564618412
0.3853983766589236,0.47774866614078704,0.650390310365936,0.45460043429839714,0.7658949735810623,14.295018261621134
0.8984802301260746,0.5703479754839688,0.32306469612643296,0.2507835930031319,0.61607659774482,16.206697308225074
0.21998968471735902,0.22977068612232243,0.5552980285637011,0.6781499902317306,0.13029931332537437,9.075474790850826
0.2953929104881534,0.84889149001909,0.3546749243220536,0.7706853542847241,0.26667036857724224,16.550446588037843
0.963661406067298,0.5308048515351441,0.6936844012991475,0.18153920718145744,0.6141898088786917,15.630070157552204
0.34150018315233477,0.30318522861603003,0.9183594174294559,0.695637967278432,0.21601773896607435,14.732641175302962
0.9798007805774213,0.27242543304275835,0.5018661351221434,0.16689733179787059,0.4448022126959632,11.329881039910651
0.748340020115313,0.11916440337745904,0.3471558318649255,0.48988872717979004,0.24653394386509775,9.36381133248116
0.28237584012776185,0.7787107659896753,0.40479812664729176,0.8900298531320694,0.531303596334247,18.10963963284961
0.5130212426801801,0.18560371105532558,0.42078609758053276,0.07347531947261288,0.988650588521586,8.750470867315578
0.7223392898181629,0.3207113329108843,0.20550202005922746,0.10467366084070673,0.28238641470715986,10.845453268094092
0.7465982423303501,0.23526872800023724,0.6898263612989148,0.3762749058704038,0.37349969615126166,11.593347048455646
0.7521450187109987,0.9665271936987846,0.5943805927936605,0.44718554571248015,0.7702169229688981,16.06484282699806
0.334731043226575,0.5863683156242556,0.926008930059337,0.816314712632454,0.776463407683759,21.45793125473312
0.11440421786860488,0.9383667032330921,0.7449786082562952,0.8431454187232199,0.18625184210647838,13.872028251116625
0.5044719440527573,0.8500997091064149,0.7682163467138289,0.25184326095524434,0.682623172146319,17.121581558584026
0.8293561327113939,0.810763437008019,0.4072896751166589,0.9054762796963337,0.940962563610545,22.500086519910212
0.5858909540882891,0.9323027012650164,0.13540998361430812,0.05212376076184022,0.8928552371495364,17.53875979385367
0.2958037973510408,0.2851173057625701,0.3275731486102743,0.43168655665563194,0.02218883643256797,7.641118407885008
0.5525175893623148,0.07412318843250976,0.47992877307448456,0.17610295537473963,0.46955679131754813,5.399943104848783
0.6972233035266082,0.6618154606388856,0.19841166596966442,0.5885774988416689,0.7306462187296764,21.28480599825418
0.25933138047221627,0.20994279690694895,0.9945259341285689,0.8766769675225039,0.33298495906304904,17.024917077328606
0.8167930077036772,0.31005090210045994,0.9643157342729856,0.11650749265220428,0.10366756539643085,13.138032642506811
0.5459655759573779,0.028345111247387922,0.652042362129141,0.4600345459631825,0.5506841134855044,8.302087877933857
0.4015958170678561,0.12421514452205917,0.3606487546931748,0.3426834445166047,0.5395099186996276,8.073513360785665
0.33045884907034695,0.6786404291357316,0.4965762229188263,0.9469867425382384,0.40285934765061626,17.96124927175868
0.9248412138909444,0.7758201380640912,0.8701207921288661,0.8142466636578946,0.1311985070566769,19.29299757695752
0.20737244512108255,0.07190747473513637,0.5272182232820388,0.0675804893150449,0.15274020800529997,1.9226138764295484
0.6865035423392567,0.1488077729186572,0.7561748708592135,0.13094274400503825,0.8352469419587187,9.952721364807424
0.3477253887159558,0.7083517405604307,0.4603267721324349,0.2919626035534374,0.3267907283624746,11.573724657577802
0.1852380624111052,0.06500929185940973,0.21394464120113932,0.3871405268804706,0.052496593799537083,6.148668088534733
0.5123748338766828,0.9387884913828727,0.37518576874094667,0.5759425388791417,0.4663699130706168,18.38505918146321
0.5750978207022832,0.7107012024432411,0.4493879329256689,0.22240062002943262,0.3824798198114262,13.779301378308089
0.4140404516569417,0.9521857956664059,0.767087200143837,0.7378081693679148,0.34458246893977473,19.980833448646184
0.7343033065975316,0.06639736626342363,0.3687718740389434,0.9845999238053599,0.050158984551085806,11.966937092361034
0.8190672832543348,0.1435054871137067,0.27921273413963466,0.6939502939664204,0.6239173806483954,14.643329431504911
0.28779065083758404,0.10467055887451027,0.19044109169098822,0.7827167323577183,0.3149830229116205,12.263553378392775
0.3931935275018008,0.026175852656290743,0.14182336308749388,0.5743825134124237,0.75220786797456,12.39395644126137
0.16891780394188816,0.7666170288138086,0.38181217853963345,0.13504116087799278,0.07957307703241168,5.984565559550292
0.5789023447808852,0.3748514869464574,0.17756389639117853,0.03340856563134109,0.5094659800000406,11.262113747476704
0.2584647958900518,0.13689306281709457,0.7640331381994682,0.5933638467474014,0.5605692284037226,11.24002647081854
0.1426147835102689,0.9203064977909547,0.494782639589046,0.761024201496632,0.36488369715978053,13.442673444582455
0.6069543924722489,0.10896183972326079,0.25820524618160434,0.8821398731322853,0.3647790214100638,13.877360027437255
0.629984852575735,0.24238771929323588,0.946148233019694,0.22421597291638273,0.7045549813000118,14.361234658303367
0.020030749952062554,0.29863481985087714,0.608710622257875,0.6996317681892982,0.7934817277398104,11.388001531074114
0.5531414978973929,0.7471883041179044,0.8562304451903898,0.3396693383392396,0.650565699698044,18.81887573576001
0.45216479732649917,0.24630998494870282,0.47667862312066134,0.4727693235599528,0.8459632165645967,12.396309906634347
0.05669580116436146,0.6664277480712868,0.45689889763794067,0.6143552901827102,0.8574423773538886,11.652141914466053
0.18307480861966685,0.8969682205481496,0.903064772464089,0.9811019076869798,0.09138392235052462,18.45023860110179
0.8076591757451722,0.5420386307970699,0.7922867213746368,0.8791247342632721,0.8644462203101339,24.631689201645507
0.4735924765065781,0.9715226944940625,0.8908637639107697,0.37970725448784093,0.39727777399559927,18.760514254604555
0.2819709805510453,0.9100011959275511,0.583448089635508,0.10503771860333289,0.012192916732400638,8.46663391576374
0.6684858544294303,0.29933665661784936,0.9805366236377746,0.6495585628780918,0.42982734756355445,19.143484102758112
0.9957455049906316,0.3719117531359024,0.2476731906277745,0.8873772469870524,0.06895551536120359,19.673578313424716
0.7317868567666803,0.47421699416779695,0.10910828328582478,0.07895857754699553,0.46110058431667533,15.018272143362331
0.03314903053086615,0.8724257033620036,0.6221445857324018,0.6372768597609242,0.7435675773690521,11.296293713988106
0.9134981904292214,0.526746774707107,0.5626151407198863,0.7262832421247101,0.017088132733859562,17.40921672980874
0.4122712934556897,0.28874866674807886,0.5274189110476856,0.22710896874259745,0.17095862377448778,6.794187653765019
0.6598058645784315,0.1416005541857258,0.30806758688251457,0.8185279969970869,0.35723656360883804,13.601415106952023
0.8414081970506428,0.7779144613712181,0.58417922399035,0.516236356551639,0.7921586852242222,18.109236261056804
0.05409372613445418,0.8956286589974899,0.30254727616865806,0.4201371847862191,0.3371729257126227,8.183153681672195
0.29143438014747225,0.34788208633663675,0.622781403151739,0.2911183468162526,0.5634840790566328,9.161625398296469
0.8647000114329488,0.6827420720587004,0.9226336279655107,0.39190937850965313,0.057078487890487306,17.37658301853768
0.22452989546441626,0.3880839756883455,0.6563575560599558,0.2413956673212143,0.16633159056115254,6.437978747699457
0.9687209505526447,0.26465876446950753,0.881763579113192,0.052606320017728025,0.8476370294062985,14.89049359963688
0.24631258725615057,0.0422893570137306,0.7449151542931516,0.31752871509971603,0.9338377018984586,9.37132680115884
0.18881427810642493,0.7795709302810747,0.6408190345856926,0.006262862376500089,0.6319657717771753,8.080245575444975
0.08556662433939521,0.34255799971858225,0.9490110712138425,0.6369248403945921,0.9123223812508057,15.8826272198101
0.17859802572619876,0.05759541225425935,0.7868508282150918,0.7687148400830277,0.646808629446292,12.889960890325433
0.37806892882893517,0.7269923778073525,0.7749193900952518,0.017913195506984114,0.7200231661540774,12.891925495224363
0.6590486664592013,0.6853674336525272,0.16901444944128352,0.27081440710176186,0.9771110151374407,19.669779904250685
0.744603139793367,0.7957995846797625,0.8784493842571348,0.6681728823357341,0.08757486692520522,19.56431683587211
0.8314665662937124,0.7011506817805343,0.4548359023065114,0.9849223524358156,0.22958543696887046,20.700044777195885
0.2858006677552277,0.7421261132931473,0.29445830862153755,0.2302451264488652,0.08129175974448744,9.734927251279554
0.06620573519725781,0.32086174894087727,0.6171770048932687,0.9074850555954505,0.2704651511163817,11.36865505905488
0.4830670064843061,0.5185114415435029,0.3919714341310291,0.6133161367791453,0.8972628981629857,17.934508138567622
0.03150691693437646,0.24297417810137323,0.5283156053287364,0.8011045177511429,0.9060180055927324,12.797647946842144
0.689964435327554,0.09809909173083553,0.8244187536466105,0.40004684850485983,0.42289545424173136,10.330291762580034
0.24240780530572448,0.8261303569328793,0.1697435927823817,0.9153380475919384,0.18925806393587252,18.165526759056107
0.7344827355915515,0.5042026972850588,0.48725746098897305,0.8325597350612537,0.3160466073815035,19.0907137930415
0.07575944150862657,0.6649883906676005,0.7801877787616842,0.9579087928523313,0.040743362797294624,12.929016779476656
0.4129697327677905,0.7565151616274765,0.24366053673322408,0.29540375240746275,0.10778627088721093,13.12042955409746
0.6733834293325534,0.32275665089541206,0.687462620694885,0.7743609380090097,0.878973138534971,19.150923996076035
0.6567228879162332,0.3155640465663614,0.9771406600783288,0.3041032828426722,0.2686346366967096,14.997751790468717
0.12284498695195867,0.8704430430296767,0.3505112086448051,0.6346011435147811,0.17987751301493737,10.98880208635744
0.6670180219180663,0.011750635537790766,0.3016673509152509,0.5485807250099951,0.8704569781938813,10.871018493608762
0.8216443746475767,0.138263162912457,0.5116833416845953,0.27533741671849343,0.4497080057875422,8.498308335213792
0.30469352485019097,0.2914032455041389,0.19631989969258612,0.6818974537459683,0.7407772549209645,15.120640160417736
0.4782762979277989,0.07674807651626914,0.830821631211711,0.3219163959439232,0.6544508187216769,9.830900612719132
0.5486911346505889,0.09360327836741578,0.9994246762599945,0.6491379109128355,0.9353958487385725,17.7633663317535
0.784640419611442,0.5765160986104217,0.10839891781711886,0.40751550462121633,0.46309653262529926,19.345865847412128
0.39218673719798136,0.02618526874185445,0.94353945801402,0.32174984101471593,0.058941071550672186,7.7693191503102605
0.4355855099629454,0.18826475901413264,0.7707911205557768,0.3190438821711411,0.52788304038256,9.844281979765796
0.2081950083459484,0.9320925368517585,0.08464423999471038,0.36663287295674585,0.06216125238544434,13.15333294512166
0.20223047947476713,0.2345863497535583,0.4443979815292941,0.6945527660305203,0.5358792662876627,11.171631830498763
0.9805013640574083,0.46260338652994704,0.3155000967197148,0.570086840398331,0.6277381263176613,19.41423056003453
0.1181535405715105,0.13523636753095736,0.5758386483957528,0.7336358843058106,0.46995113564290425,10.302918007774117
0.595003528153918,0.9683578132767984,0.40544074055641033,0.5632868133005877,0.9567405700927767,20.310405898582477
0.846913053949967,0.7328856179701914,0.7829209484620078,0.2223502831151537,0.8530655743780758,17.379474537646605
0.8387879261753475,0.8725591068445847,0.9936885666053443,0.5952896701435086,0.8909402642815053,22.7438358747349
0.2324724012889835,0.9988364828398686,0.8505717754162316,0.9423993864260735,0.5004594505120935,21.0491516241253
0.0917687751881181,0.14739298115544353,0.7587616322846562,0.9148614977341525,0.4103107020283122,12.964126389399443
0.9870113693273613,0.8768252919056605,0.05699301619229813,0.7243441336484048,0.9018232411107745,19.780301978856194
0.07393601863370669,0.2381772998277829,0.14595201704193617,0.5031923955670202,0.4526960427355047,10.355352226890915
0.1644133018102456,0.8491684933168887,0.24414338825372595,0.7792404887465361,0.25468309508189624,14.621906782990381
0.300667750221824,0.8137690753806109,0.942013511730625,0.7771896972201098,0.08794752015043039,19.070925669255676
0.14869945198683965,0.18015089801430573,0.05371889834041965,0.3297131705023635,0.056916813406842626,8.405639646691508
0.38057462339362813,0.8148657678590703,0.39395419471856996,0.4574640969412136,0.5420667873447977,15.782764482998527
0.5662964078845845,0.838027737227513,0.7280875128837042,0.16468244742420368,0.0578486922077327,12.944655813326126
0.17897048474282762,0.5251050432340145,0.32706862489613975,0.5684848150748725,0.5700508672066806,12.042917267194289
0.906904085430605,0.32987704001964047,0.5117604401084629,0.9069002558585879,0.8444082498955473,21.368567146798735
0.5781985668185909,0.43871710947617315,0.5784460802196942,0.7758435595035176,0.9159433950400448,19.613254720661715
0.4726599349121161,0.5668319791453064,0.21193351726123422,0.16248137493876258,0.35235054188793147,12.503923957603309
0.8321143303109166,0.252743461561326,0.6407615151085491,0.6994866275895809,0.8806784184490296,17.931333471565257
0.7420968312209821,0.9863170825691343,0.5879370729588741,0.6206273517038788,0.8528234818275544,18.08565803919658
0.5692200718199345,0.2522351470837869,0.5759342810291128,0.08408151752105952,0.6151561643826288,8.391126692138101
0.23290899309533186,0.016739687993077568,0.09244991486960896,0.12542546574341662,0.4828930845348085,7.113143619703532
0.39671728024559494,0.08287592804489774,0.24266657657995283,0.9930124906542972,0.2608986460395536,13.59009493883649
0.42338871660317534,0.42221120519046473,0.14461395162305601,0.9814106853265179,0.21421694608579778,18.736498049489082
0.3087807942665678,0.5021927130702462,0.08230341516217365,0.5337737174542423,0.7723876826043364,17.37025547925641
0.07809499303455358,0.7676720122400993,0.6115001606153505,0.392810573175535,0.3770394890924711,7.9342604098550416
0.3699474257315697,0.8927281889105915,0.37463555204319265,0.8921500103794983,0.5089914881850542,20.392397611673058
0.46545955342982426,0.5458617258799935,0.31282668624768606,0.16634011150568428,0.9790401404882215,14.420322551953898
0.19444117345532286,0.49219224410080886,0.22250161017543824,0.2561036866276889,0.6636132586624336,10.38069853981175
0.9040941055175364,0.4877897293556046,0.9477227547154717,0.6817959309752734,0.8108571489446428,24.710114405176597
0.09537244048966076,0.8949383606292116,0.22380092442559585,0.7344210091379005,0.2491453588370659,12.765064624085426
0.7682631803506569,0.4052495066166617,0.5514932736028415,0.14734786008799938,0.6845013138945577,13.243380641188104
0.008739083525798552,0.6372248882150832,0.9356737193954086,0.46875009748483454,0.16866558099313167,9.501999553982929
0.2003292861550473,0.4091337758917959,0.44100541566182505,0.8981835059186607,0.951102003284779,16.35348924174591
0.7521728389812888,0.8393326746799908,0.8971662114498232,0.5496666772758467,0.4015320384565738,19.82010419044999
0.8727227469375022,0.39896823122912994,0.6991507341412866,0.9900341557072051,0.6718231857256984,22.936764474844466
0.1833155938369796,0.7344567749144936,0.2027629690666818,0.21198726039909987,0.5549741411140828,10.766498528603691
0.1786343090741166,0.3983400525098255,0.06512731732275445,0.20211736237040479,0.9212968964933268,12.626840006922572
0.16398773017849544,0.13896805516256794,0.1806571806147369,0.37305076797435466,0.3849755971050046,8.410310240948869
0.2632500506353722,0.28572127216522425,0.7860275142520879,0.8139144477785144,0.3047650761834222,13.640260340904586
0.3994499578762315,0.004764238091874873,0.06299834701043361,0.9612246767451602,0.9906349139629408,18.44461673053032
0.6271055868736299,0.714486682644143,0.5493528824795249,0.18832332050814593,0.3532858927611051,13.56553544579241
0.8788678802484347,0.9604137871853416,0.3481249345160763,0.5899178071728798,0.9606927253282289,15.868872038853686
0.7991907997638501,0.44257373843503045,0.5443438701925178,0.5922319525536526,0.2646128117654327,16.246956633761858
0.4017534516261059,0.2462177948579497,0.06949189367742248,0.704598800669886,0.24465999361786794,15.033881768804449
0.23076321413004863,0.7048357841804775,0.10738643348748611,0.4194411430627123,0.8666860442298622,16.501078002506738
0.17861569586698145,0.34256408490292134,0.9295486672376121,0.7769061071365971,0.5197004169635675,15.968244465040533
0.23557596872560993,0.8378226585993166,0.9676463797389788,0.023310780039980883,0.28045352330785656,11.82006928335138
0.2769368099752274,0.13094794126810072,0.5671346896532343,0.6860166251331324,0.5219516009155754,10.696879388429979
0.47044735824860606,0.8819144663373369,0.9379993480672401,0.5742348376479577,0.135045952602876,19.89914439322689
0.6845652786003399,0.331233992588562,0.0028077414347636998,0.5887112663144508,0.7423237202720325,21.078952409777127
0.19624064962715093,0.713414392064352,0.6448576590130655,0.3877618476162604,0.8496857078156109,12.803540448407517
0.18081771683144543,0.4777499190709871,0.1930727908538279,0.6764055786284255,0.3783810101959645,13.220741034792693
0.7185505419574387,0.33552642854560244,0.9186696173028582,0.3613814480332743,0.8597258343359454,18.288583398461274
0.8447417611084016,0.8752631343847926,0.532101448518384,0.9160941009587754,0.0704929963423877,16.83720825682354
0.71827042481009,0.5761260678564544,0.38857646368894794,0.6016546836074367,0.670416817327966,19.25261319530528
0.6746172715048087,0.5162526337448489,0.5747095340282824,0.47508246278523614,0.3965006221861126,15.730260039243152
0.7747081562972002,0.7015978040280866,0.25482345226825953,0.8114732625778117,0.2649471375247482,20.548321937154345
0.9177372704837043,0.32912584844624215,0.7455477083952596,0.8210235027038104,0.8375829550927162,21.731899536118007
0.2095547539453454,0.07252083730883185,0.41540518702424944,0.22601720199840325,0.41923666323090947,4.976730172842721
0.33172994451912474,0.20734023630431542,0.5652833171592287,0.5648228726103718,0.12329077316963566,8.493962537230106
0.9252623461883168,0.22397260543220843,0.6277766932654887,0.31306964603207554,0.15934513616895274,10.314123605002928
0.7909263917964239,0.19564812134211362,0.5897175817236727,0.63022046827935,0.9888383361514321,16.07954973803553
0.4891701402770785,0.21772109704722542,0.5013084358113006,0.5591081213249927,0.009575578922375372,8.922793541660234
0.2785603384568228,0.2182231705718537,0.27786301997275864,0.6277002764315128,0.3629754117791727,10.97691109621256
0.3664396187667859,0.1256726415142687,0.3986767457872865,0.37653214925300715,0.45345453723314166,7.679629051963722
0.6588851197463033,0.6233181831205297,0.38599482374030925,0.5880356150202416,0.4893777361609416,18.196194567119278
0.9112569942465347,0.6197877798169421,0.17724924420507748,0.9717160810901657,0.11420197097435836,22.165121228796696
0.2122967035306691,0.5875853910660389,0.4511367212371239,0.3960365865443445,0.5272398181442516,10.463674915237153
0.009908123714586048,0.511736746330636,0.9434831304079527,0.8323209371744245,0.46005076727858074,14.71629198546476
0.1602523487061629,0.5465506024297428,0.15481972032816593,0.977422295339731,0.5625904302661577,17.687168882076186
0.5308866014067228,0.8674869130676303,0.13317372930071525,0.018995217721222146,0.7313248934473265,16.461054907263563
